2125	25.231941	103.002563
2126	25.08095	102.72763
2127	24.976427	102.797148
2128	25.0509	102.70003
2129	25.05927	102.68262
2130	25.0952	102.7234
2131	24.96544	102.79813
2132	25.030199	102.748718
2133	25.0797	102.64756
2134	25.04157	102.70947
2135	25.044069	102.7164
2136	25.13607	102.996437
2137	24.995785	102.828911
2138	25.08074	102.71554
2139	25.040796	102.86097
2140	25.240665	103.003654
2141	25.247369	102.999577
2142	25.248449	103.002357
2143	25.04523	102.69524
2144	24.96895	102.678589
2145	25.0222	102.7272
2146	25.05167	102.718338
2147	25.016691	102.740013
2148	24.97608	102.687462
2149	25.0497	102.733192
2150	24.97206	102.67175
2151	24.978439	102.651329
2152	25.05198	102.73647
2153	24.920309	102.599792
2154	25.03211	102.753242
2155	25.0394	102.654198
2156	25.02272	102.709351
2157	25.03257	102.708633
2158	25.04939	102.66203
2159	25.062852	102.759811
2160	25.06884	102.66668
2161	25.02238	102.73638
2162	25.0845	102.6512
2163	25.11307	102.732971
2164	25.053749	102.724342
2165	25.064754	102.75412
2166	25.00771	102.687103
2167	24.98774	102.7764
2168	25.0422	102.713669
2169	25.06422	102.69041
2170	25.101379	102.733063
2171	25.240274	102.995147
2172	24.9713	102.7913
2173	25.075288	102.736114
2174	25.02038	102.720688
2175	25.027	102.675003
2176	25.04127	102.66908
2177	25.130089	102.748741
2178	25.22818	103.00635
2179	25.028919	102.709351
2180	24.960432	102.651962
2181	25.039778	102.684013
2182	25.05124	102.63807
2183	25.24605	102.99871
2184	25.23151	103.00526
2185	24.973013	102.674087
2186	25.132055	102.733536
2187	25.03281	102.71493
2188	25.040339	102.708375
2189	25.03562	102.724854
2190	24.9314	102.708351
2191	25.076429	102.709198
2192	25.08395	102.74704
2193	25.03339	102.724091
2194	25.249043	103.007812
2195	24.79912	102.58425
2196	25.04095	102.64563
2197	25.04895	102.88647
2198	25.130088	102.748744
2199	25.00361	102.77779
2200	24.973749	102.791252
2201	25.00852	102.709373
2202	25.103781	102.732948
2203	25.05928	102.752113
2204	25.07176	102.662987
2205	25.247368	102.99958
2206	25.069201	102.703796
2207	25.049891	102.7033
2208	25.027	102.675003
2209	25.082	102.71832
2210	25.05353	102.656273
2211	24.95582	102.74256
2212	25.063645	102.694225
2213	24.79187	102.59867
2214	25.0604	102.67929
2215	25.08885	102.71617
2216	24.79187	102.59867
2217	25.2349	103.0079
2218	25.08074	102.71554
2219	25.049891	102.7033
2220	24.79187	102.59867
2221	24.964121	102.793808
2222	25.0597	102.759201
2223	24.79187	102.59867
2224	25.08767	102.71626
2225	24.7915	102.59879
2226	25.01314	102.68306
2227	25.01549	102.70515
2228	25.05247	102.7368
2229	25.0794	102.72966
2230	24.96426	102.794067
2231	25.10793	102.73196
2232	24.79187	102.59867
2233	25.03281	102.69151
2234	25.01403	102.703308
2235	25.053961	102.648453
2236	25.07789	102.71394
2237	25.06899	102.66061
2238	24.9401	102.7261
2239	25.083475	102.734535
2240	24.9401	102.7261
2241	25.05739	102.66754
2242	25.240274	102.995147
2243	25.053529	102.656271
2244	25.024	102.663597
2245	25.0847	102.648601
2246	25.04443	102.701698
2247	25.240665	103.003654
2248	24.95708	102.742469
2249	24.971001	102.801003
2250	25.082689	102.649986
2251	24.99731	102.70445
2252	25.055071	102.681473
2253	25.044571	102.688118
2254	25.0589	102.6571
2255	25.035965	102.71376
2256	25.23518	103.007652
2257	24.98491	102.69414
2258	24.975201	102.803101
2259	25.03523	102.67114
2260	24.976427	102.797148
2261	24.937254	102.761765
2262	25.04166	102.693771
2263	25.05297	102.6803
2264	24.9869	102.705803
2265	24.99189	102.75993
2266	25.23479	103.00834
2267	25.065519	102.694564
2268	25.03672	102.72539
2269	25.067169	102.757988
2270	24.9713	102.676
2271	25.046916	102.704727
2272	25.02151	102.70617
2273	25.074671	102.693138
2274	24.93119	102.70816
2275	25.24157	102.99383
2276	24.992069	102.691978
2277	24.96544	102.79813
2278	25.002899	102.786003
2279	25.063236	102.756805
2280	25.0414	102.65721
2281	24.97155	102.6727
2282	25.096144	102.928284
2283	24.971389	102.805892
2284	25.065504	102.694541
2285	25.067169	102.757988
2286	25.03498	102.70744
2287	24.984209	102.719551
2288	25.08074	102.71554
2289	24.99159	102.704903
2290	25.03337	102.71607
2291	24.94803	102.76036
2292	24.93119	102.70816
2293	25.035	102.7086
2294	25.11032	102.72871
2295	25.037889	102.656502
2296	25.07926	102.715858
2297	24.9791	102.8008
2298	25.073669	102.717346
2299	25.096144	102.928284
2300	25.06431	102.63985
2301	25.086221	102.651443
2302	25.065507	102.694557
2303	25.07725	102.750557
2304	25.040066	102.734123
2305	25.081261	102.718933
2306	25.040066	102.734123
2307	25.046658	102.696861
2308	25.068159	102.723862
2309	25.033039	102.710938
2310	24.970751	102.75695
2311	24.996	102.7756
2312	25.10068	102.72305
2313	25.02672	102.72282
2314	25.24619	102.99959
2315	25.038208	102.699173
2316	24.964508	102.793968
2317	25.065927	102.663467
2318	24.992571	102.698349
2319	25.004999	102.759201
2320	24.9727	102.803398
2321	24.964508	102.793968
2322	25.08256	102.65061
2323	25.007339	102.679909
2324	25.06594	102.72689
2325	24.945322	102.763545
2326	24.972851	102.769173
2327	25.051889	102.724792
2328	25.0358	102.75867
2329	25.063645	102.694225
2330	24.981054	102.800788
2331	25.0551	102.6807
2332	25.0632	102.727211
2333	25.007481	102.679718
2334	24.97179	102.67474
2335	25.249043	103.007812
2336	24.975349	102.708961
2337	25.24298	102.9909
2338	25.247368	102.99958
2339	25.08713	102.64778
2340	25.064369	102.69088
2341	25.030209	102.639565
2342	25.24468	102.99901
2343	25.01415	102.68384
2344	24.946739	102.77507
2345	25.04736	102.68514
2346	24.946739	102.77507
2347	25.034559	102.70298
2348	#NULL!	#NULL!
2349	25.086221	102.651443
2350	25.10297	102.77001
2351	25.0383	102.701622
2352	24.9806	102.722839
2353	25.10877	102.760849
2354	24.972507	102.718681
2355	25.002048	102.728752
2356	25.051197	102.669473
2357	24.9585	102.639763
2358	25.10597	102.73411
2359	24.952999	102.70369
2360	25.0723	102.7164
2361	25.13032	102.75267
2362	24.962049	102.664909
2363	25.099	102.7443
2364	25.083031	102.739838
2365	25.00701	102.706047
2366	25.04729	102.73931
2367	24.79196	102.60116
2368	25.036304	102.708038
2369	25.0504	102.73377
2370	25.06755	102.70791
2371	25.24353	103.00831
2372	25.012899	102.733002
2373	25.037439	102.655693
2374	25.00951	102.69117
2375	25.037951	102.699577
2376	25.0847	102.648601
2377	24.94672	102.77507
2378	24.96403	102.77443
2379	25.0504	102.73377
2380	24.954781	102.771988
2381	25.03207	102.705849
2382	25.075729	102.753677
2383	25.08327	102.64421
2384	25.048519	102.891037
2385	25.239861	103.003853
2386	25.247369	102.999577
2387	24.970181	102.757072
2388	25.02572	102.71671
2389	25.026831	102.722641
2390	25.053267	102.690376
2391	24.976427	102.797148
2392	24.973101	102.803802
2393	24.9958	102.73034
2394	25.098804	102.727898
2395	24.9708	102.8006
2396	25.0916	102.9195
2397	25.004749	102.749718
2398	24.973619	102.657867
2399	24.9958	102.73034
2400	25.08256	102.650612
2401	25.042655	102.725833
2402	25.063644	102.694221
2403	25.0674	102.644989
2404	25.063169	102.663658
2405	25.074989	102.740601
2406	25.0632	102.7542
2407	24.98205	102.62403
2408	24.953369	102.793411
2409	24.948139	102.78083
2410	25.0162	102.71007
2411	25.07433	102.65367
2412	24.95089	102.754997
2413	#NULL!	#NULL!
2414	25.249043	103.007812
2415	25.06697	102.9184
2416	24.99419	102.77478
2417	25.04109	102.72715
2418	24.93417	102.71209
2419	25.03442	102.716972
2420	24.981409	102.770523
2421	25.04378	102.69987
2422	25.10986	102.73045
2423	25.037001	102.730598
2424	25.05189	102.72479
2425	25.00148	102.741364
2426	25.067539	102.716766
2427	25.00528	102.685791
2428	25.12644	102.953903
2429	25.00701	102.684883
2430	24.99575	102.69458
2431	25.12954	102.74603
2432	25.1057	102.671303
2433	25.060459	102.679039
2434	25.05409	102.732918
2435	25.086222	102.651443
2436	24.978753	102.74542
2437	25.08256	102.65061
2438	25.1019	102.9253
2439	24.9561	102.692688
2440	25.023823	102.648178
2441	25.073759	102.653343
2442	24.973013	102.674088
2443	25.051412	102.72395
2444	25.05022	102.69456
2445	25.03311	102.70771
2446	24.99308	102.727539
2447	24.99308	102.727539
2448	24.971569	102.752983
2449	24.98871	102.75644
2450	25.07255	102.652924
2451	25.027321	102.704514
2452	25.061	102.7605
2453	25.05187	102.654099
2454	25.085735	102.732764
2455	25.03219	102.747871
2456	25.07336	102.699188
2457	25.063053	102.656915
2458	25.06512	102.72587
2459	25.04188	102.712608
2460	25.050173	102.699501
2461	25.0602	102.75024
2462	24.94817	102.751831
2463	25.007271	102.711288
2464	24.94813	102.751823
2465	25.101904	102.72525
2466	25.0145	102.7225
2467	25.01382	102.72399
2468	25.096144	102.928284
2469	25.096144	102.928287
2470	25.086201	102.741852
2471	24.982149	102.761147
2472	25.096144	102.928284
2473	25.0874	102.73517
2474	25.03348	102.812012
2475	24.997141	102.701233
2476	24.956129	102.745079
2477	25.06835	102.66003
2478	24.97135	102.63291
2479	25.0534	102.69048
2480	25.039839	102.713074
2481	25.094999	102.930199
2482	25.096144	102.928287
2483	25.096144	102.928284
2484	25.07613	102.753647
2485	25.01161	102.737518
2486	25.06867	102.659943
2487	25.096144	102.928284
2488	25.05163	102.73519
2489	25.03895	102.68392
2490	25.005748	102.74307
2491	25.005748	102.74307
2492	25.07213	102.728737
2493	25.096144	102.928284
2494	24.9851	102.817299
2495	25.0011	102.7354
2496	25.061309	102.730921
2497	25.0774	102.713898
2498	25.04949	102.729889
2499	25.04045	102.6829
2500	25.061309	102.730921
2501	25.12098	102.74281
2502	25.06603	102.72406
2503	25.048084	102.714485
2504	25.050301	102.7043
2505	25.07848	102.71653
2506	25.2453	103.0043
2507	25.05094	102.68249
2508	25.007601	102.679901
2509	25.23001	103.00397
2510	25.06254	102.756721
2511	25.03331	102.705879
2512	25.061309	102.730921
2513	25.04963	102.69522
2514	24.994471	102.696022
2515	25.074671	102.693138
2516	25.00625	102.682602
2517	25.00461	102.73979
2518	24.965151	102.745651
2519	25.096144	102.928287
2520	25.061309	102.730921
2521	25.00461	102.73979
2522	25.02918	102.70949
2523	25.00461	102.73979
2524	24.93801	102.79143
2525	24.968615	102.763275
2526	25.0504	102.697166
2527	25.0847	102.648601
2528	25.00461	102.73979
2529	24.961227	102.756706
2530	24.976536	102.80246
2531	25.05169	102.73499
2532	24.99562	102.72409
2533	25.044571	102.688118
2534	24.98696	102.78572
2535	25.0611	102.68029
2536	25.08074	102.71554
2537	25.0499	102.714798
2538	25.0012	102.66533
2539	24.979277	102.653969
2540	25.00461	102.73979
2541	24.99942	102.73053
2542	25.07959	102.733322
2543	25.06452	102.66773
2544	25.00461	102.73979
2545	25.072073	102.911041
2546	25.0867	102.734306
2547	25.00461	102.73979
2548	24.95589	102.74251
2549	25.0406	102.713699
2550	25.061291	102.68512
2551	25.001579	102.732529
2552	25.00461	102.73979
2553	25.24669	103.00021
2554	24.987141	102.72023
2555	25.033199	102.711098
2556	25.07682	102.639542
2557	25.0648	102.72482
2558	25.0322	102.699379
2559	25.04363	102.70355
2560	25.089252	102.717896
2561	25.062853	102.759811
2562	24.98947	102.696793
2563	25.05976	102.655311
2564	24.976427	102.79715
2565	25.08074	102.71554
2566	24.93211	102.77676
2567	25.096144	102.928284
2568	24.99122	102.70506
2569	25.05935	102.72166
2570	25.08339	102.75066
2571	25.07563	102.7108
2572	25.03556	102.73644
2573	24.958429	102.633057
2574	25.02791	102.702812
2575	25.109703	102.729729
2576	25.0986	102.71254
2577	25.096144	102.928284
2578	25.02973	102.71978
2579	25.096144	102.928284
2580	24.9906	102.7646
2581	25.07171	102.71198
2582	25.1127	102.733231
2583	25.05374	102.788467
2584	25.029825	102.744682
2585	25.11294	102.733101
2586	25.060909	102.677727
2587	25.0506	102.6695
2588	25.03962	102.71592
2589	24.98007	102.72654
2590	25.068171	102.723862
2591	24.78986	102.596603
2592	25.03666	102.68436
2593	25.0634	102.678848
2594	24.9919	102.7656
2595	25.06304	102.64554
2596	25.07291	102.74099
2597	25.054871	102.671341
2598	25.04461	102.70462
2599	25.0228	102.7231
2600	25.00376	102.61656
2601	25.058821	102.750778
2602	25.03603	102.724159
2603	25.015234	102.721747
2604	25.047609	102.658562
2605	25.048857	102.729034
2606	24.93347	102.778008
2607	25.075361	102.693325
2608	25.032806	102.708283
2609	25.096144	102.928284
2610	24.95826	102.768387
2611	24.98137	102.75463
2612	24.975508	102.765286
2613	25.00844	102.71931
2614	#NULL!	#NULL!
2615	25.011801	102.736198
2616	25.08625	102.6494
2617	24.950304	102.747437
2618	25.072729	102.740707
2619	25.12756	102.749367
2620	25.027321	102.704514
2621	25.090633	102.764678
2622	25.051991	102.698479
2623	25.247368	102.99958
2624	25.04867	102.887878
2625	25.049801	102.889503
2626	24.91499	102.78161
2627	25.109704	102.729732
2628	24.97346	102.75879
2629	24.976057	102.799737
2630	24.97766	102.70127
2631	25.240665	103.003654
2632	25.052219	102.668671
2633	25.247368	102.99958
2634	24.982853	102.661552
2635	25.04236	102.70367
2636	25.24534	102.99954
2637	25.014055	102.726905
2638	25.03239	102.7314
2639	25.006536	102.710556
2640	25.00564	102.68213
2641	25.096144	102.928287
2642	25.02832	102.718979
2643	25.07372	102.69051
2644	25.035351	102.707588
2645	25.0464	102.69691
2646	25.05374	102.78847
2647	25.053811	102.701976
2648	24.979277	102.653969
2649	25.03573	102.77658
2650	24.95929	102.661591
2651	25.03378	102.7157
2652	25.04989	102.7033
2653	24.99942	102.79184
2654	25.04315	102.730438
2655	25.054871	102.671341
2656	25.056812	102.699508
2657	25.04121	102.726601
2658	25.04781	102.729927
2659	24.994049	102.682968
2660	24.99509	102.70784
2661	25.03956	102.715881
2662	25.094999	102.930099
2663	24.994049	102.682968
2664	25.029961	102.741089
2665	25.04256	102.71762
2666	24.977	102.7995
2667	25.05601	102.68676
2668	25.04681	102.888031
2669	25.02177	102.723549
2670	24.98149	102.75608
2671	24.94527	102.7411
2672	25.059143	102.759819
2673	25.0739	102.912804
2674	25.0889	102.733002
2675	24.929403	102.77647
2676	25.065029	102.709106
2677	25.00721	102.6819
2678	25.01207	102.72644
2679	25.058849	102.750793
2680	25.058598	102.688431
2681	25.0313	102.74903
2682	25.03918	102.71276
2683	25.096144	102.928284
2684	25.020121	102.72094
2685	25.041071	102.696861
2686	25.07097	102.66868
2687	25.0714	102.74435
2688	25.0714	102.74435
2689	25.0714	102.74435
2690	25.0714	102.74435
2691	25.015234	102.721747
2692	25.0714	102.74435
2693	25.0714	102.74435
2694	25.0714	102.74435
2695	25.0714	102.74435
2696	25.0714	102.74435
2697	25.0714	102.74435
2698	25.05397	102.69521
2699	25.0714	102.74435
2700	25.0714	102.74435
2701	24.987789	102.778557
2702	25.0714	102.74435
2703	24.976057	102.799737
2704	25.046579	102.753342
2705	25.0714	102.74435
2706	25.07957	102.69059
2707	25.046579	102.753342
2708	25.078739	102.767532
2709	25.07553	102.69142
2710	25.079	102.655
2711	25.07553	102.69142
2712	25.07553	102.69142
2713	25.096144	102.928284
2714	25.07073	102.666702
2715	24.97797	102.69606
2716	25.02395	102.73036
2717	24.976427	102.79715
2718	25.06187	102.73085
2719	24.99902	102.740509
2720	25.05381	102.701973
2721	25.0909	102.6855
2722	25.035801	102.712486
2723	25.04174	102.70031
2724	24.9918	102.7537
2725	24.98819	102.615471
2726	25.07536	102.69332
2727	24.95977	102.664497
2728	24.977341	102.689789
2729	24.941481	102.74485
2730	25.04166	102.69377
2731	25.06374	102.67732
2732	25.01621	102.72118
2733	25.101601	102.930603
2734	25.0093	102.73603
2735	25.1019	102.931198
2736	25.096144	102.928284
2737	25.03061	102.68593
2738	25.034269	102.714088
2739	25.08836	102.70347
2740	25.03688	102.7161
2741	25.041964	102.757942
2742	25.07536	102.69332
2743	25.037411	102.788658
2744	25.02092	102.720901
2745	25.04488	102.719551
2746	24.95796	102.71748
2747	24.985229	102.720749
2748	25.0389	102.718
2749	25.0324	102.6966
2750	25.07553	102.69142
2751	24.97801	102.696213
2752	25.022146	102.694839
2753	25.08074	102.71554
2754	25.122	102.949501
2755	25.059361	102.755013
2756	25.04352	102.69966
2757	24.94285	102.77762
2758	25.062852	102.759811
2759	24.939422	102.727042
2760	24.982059	102.75502
2761	24.986919	102.669838
2762	25.041019	102.714409
2763	25.015234	102.721747
2764	25.048241	102.675079
2765	24.976057	102.799736
2766	25.023001	102.721802
2767	25.01151	102.67445
2768	25.07553	102.69142
2769	25.03537	102.68567
2770	25.240669	102.99337
2771	25.04071	102.736229
2772	25.052752	102.759781
2773	25.030209	102.639565
2774	25.05888	102.722656
2775	24.9719	102.67271
2776	25.03087	102.707718
2777	25.07553	102.69142
2778	25.06012	102.675949
2779	25.096144	102.928287
2780	25.07553	102.69142
2781	24.9734	102.803802
2782	24.95746	102.746498
2783	25.078211	102.73838
2784	25.02975	102.70815
2785	25.07553	102.69142
2786	25.0444	102.65847
2787	25.031763	102.707551
2788	25.07553	102.69142
2789	25.0144	102.72273
2790	24.964161	102.793953
2791	25.096144	102.928284
2792	25.04673	102.734192
2793	24.9749	102.8024
2794	25.11044	102.72626
2795	25.027519	102.685158
2796	25.07536	102.69332
2797	25.07553	102.69142
2798	25.079611	102.641083
2799	25.01869	102.722229
2800	25.07553	102.69142
2801	25.036114	102.707527
2802	25.05374	102.788467
2803	25.035259	102.706802
2804	24.995449	102.696198
2805	24.973013	102.674087
2806	25.0419	102.7122
2807	25.08037	102.75447
2808	25.03617	102.70146
2809	25.247368	102.99958
2810	24.93341	102.77579
2811	25.07553	102.69142
2812	25.240665	103.003654
2813	25.00996	102.744743
2814	25.0548	102.713097
2815	25.032921	102.715683
2816	25.07553	102.69142
2817	24.94573	102.708412
2818	25.07553	102.69142
2819	25.24612	103.000137
2820	25.0832	102.927597
2821	25.096144	102.928287
2822	25.04248	102.71573
2823	25.07553	102.69142
2824	24.9947	102.7648
2825	24.95056	102.73388
2826	25.07467	102.69314
2827	25.07553	102.69142
2828	24.9934	102.79708
2829	25.02272	102.70935
2830	25.07959	102.733322
2831	25.02092	102.7209
2832	25.07626	102.72419
2833	25.240665	103.003654
2834	25.042029	102.711859
2835	25.07553	102.69142
2836	25.01543	102.723106
2837	24.953409	102.700478
2838	25.047483	102.730598
2839	25.04127	102.66794
2840	25.0224	102.721741
2841	25.08698	102.65208
2842	25.07553	102.69142
2843	25.05023	102.69845
2844	25.08181	102.71837
2845	24.976427	102.79715
2846	25.050431	102.705762
2847	25.020029	102.706207
2848	24.9842	102.8255
2849	25.07553	102.69142
2850	25.07553	102.69142
2851	25.050198	102.705821
2852	25.016968	102.721806
2853	25.063645	102.694225
2854	25.050198	102.705821
2855	25.07553	102.69142
2856	25.109703	102.729729
2857	25.047421	102.731438
2858	24.999229	102.758186
2859	24.97803	102.7037
2860	24.9708	102.8011
2861	25.02807	102.693512
2862	25.096144	102.928287
2863	#NULL!	#NULL!
2864	25.043065	102.727522
2865	25.07553	102.69142
2866	25.043047	102.727497
2867	25.096144	102.928284
2868	24.95875	102.665413
2869	25.0395	102.70964
2870	25.03908	102.72217
2871	24.98369	102.82999
2872	25.23466	103.00797
2873	25.034794	102.745155
2874	25.043369	102.702667
2875	25.125799	102.743591
2876	25.079651	102.733192
2877	25.153339	102.745583
2878	25.109703	102.729729
2879	25.03647	102.696442
2880	25.240665	103.003654
2881	25.074671	102.693138
2882	25.240665	103.003654
2883	25.066971	102.918404
2884	24.992559	102.684837
2885	24.99739	102.73472
2886	25.08256	102.65061
2887	25.240665	103.003654
2888	25.04091	102.72723
2889	25.056975	102.703866
2890	25.06883	102.724197
2891	25.02818	102.69313
2892	25.022303	102.721008
2893	25.096144	102.928284
2894	25.240665	103.003654
2895	25.07022	102.75312
2896	24.966169	102.667419
2897	25.06595	102.657242
2898	25.03517	102.713188
2899	24.976427	102.79715
2900	25.096144	102.928287
2901	25.06789	102.723907
2902	25.240665	103.003654
2903	25.036538	102.703634
2904	24.95587	102.74252
2905	25.00222	102.739693
2906	24.979277	102.653969
2907	25.026119	102.705841
2908	25.240665	103.003654
2909	25.240665	103.003654
2910	25.007219	102.71228
2911	25.105499	102.930199
2912	25.053099	102.703183
2913	25.08074	102.715538
2914	24.966169	102.667419
2915	25.0352	102.6401
2916	25.014071	102.741859
2917	25.07985	102.73603
2918	25.077028	102.76088
2919	25.050301	102.7043
2920	25.096144	102.928287
2921	25.05817	102.64229
2922	25.05817	102.64229
2923	24.97552	102.76511
2924	25.040131	102.700859
2925	25.096144	102.928284
2926	24.970497	102.767143
2927	25.096144	102.928284
2928	25.064236	102.755613
2929	25.240665	103.003654
2930	25.23015	103.00383
2931	25.05163	102.735191
2932	24.9916	102.6965
2933	24.948441	102.761871
2934	24.94298	102.77778
2935	25.022381	102.736382
2936	24.958941	102.657242
2937	25.096144	102.928284
2938	25.08617	102.721138
2939	25.05739	102.667542
2940	25.139246	102.969627
2941	25.12811	102.75286
2942	25.017151	102.708313
2943	25.01185	102.738777
2944	25.048768	102.726534
2945	25.03564	102.712
2946	24.98098	102.795197
2947	25.134851	102.744523
2948	25.14599	102.73682
2949	25.0411	102.710953
2950	24.977859	102.660881
2951	25.088131	102.720268
2952	25.240665	103.003654
2953	25.240665	103.003654
2954	25.240665	103.003654
2955	24.94094	102.77729
2956	25.240665	103.003654
2957	25.240665	103.003654
2958	25.240665	103.003654
2959	25.08003	102.69097
2960	25.240665	103.003654
2961	24.93347	102.77801
2962	25.096144	102.928284
2963	25.240665	103.003654
2964	25.04612	102.765289
2965	24.945971	102.765717
2966	25.095699	102.927498
2967	25.240665	103.003654
2968	25.239517	102.993881
2969	25.240665	103.003654
2970	25.240665	103.003654
2971	24.9554	102.636002
2972	25.12944	102.751259
2973	25.062519	102.720573
2974	25.003929	102.734192
2975	25.247369	102.999577
2976	24.95217	102.76673
2977	25.05398	102.70427
2978	25.04394	102.69423
2979	25.03288	102.653456
2980	24.9578	102.75798
2981	25.03208	102.687401
2982	25.04106	102.71327
2983	25.096239	102.724663
2984	25.153339	102.745583
2985	25.12781	102.747711
2986	24.930111	102.776802
2987	24.98414	102.71712
2988	25.04663	102.69509
2989	25.07519	102.711433
2990	25.0312	102.676498
2991	24.959671	102.665809
2992	25.02096	102.72178
2993	25.006451	102.746094
2994	25.040609	102.714272
2995	24.95957	102.661133
2996	25.04663	102.69509
2997	25.048895	102.679466
2998	25.046658	102.696861
2999	25.039881	102.713066
3000	25.00214	102.685837
3001	24.99943	102.6737
3002	25.05224	102.676323
3003	24.99943	102.6737
3004	25.10222	102.73322
3005	24.99	102.734497
3006	25.24558	102.99617
3007	25.038626	102.692137
3008	24.981972	102.724361
3009	25.044085	102.698685
3010	24.97135	102.632912
3011	25.05108	102.66947
3012	25.036114	102.707527
3013	25.05331	102.70355
3014	25.053602	102.702568
3015	25.032909	102.711731
3016	25.08256	102.650612
3017	24.97145	102.67255
3018	25.05265	102.676987
3019	25.061987	102.724655
3020	25.033447	102.715301
3021	25.049356	102.718983
3022	25.059561	102.662086
3023	25.036114	102.707527
3024	24.97987	102.763771
3025	25.049911	102.670319
3026	25.03319	102.710953
3027	25.096144	102.928284
3028	25.063053	102.656914
3029	24.976427	102.797148
3030	25.03516	102.707329
3031	24.97377	102.65336
3032	25.096144	102.928284
3033	25.0562	102.883003
3034	25.02075	102.73708
3035	25.051733	102.741859
3036	25.06687	102.69372
3037	24.977091	102.6549
3038	25.0532	102.69804
3039	25.087915	102.924004
3040	24.99958	102.69835
3041	25.231941	103.002563
3042	24.98464	102.561951
3043	25.079571	102.733177
3044	24.942381	102.742859
3045	25.04168	102.7116
3046	25.01013	102.73396
3047	24.92589	102.782158
3048	25.0464	102.726181
3049	24.91618	102.784981
3050	25.03537	102.693451
3051	24.99328	102.70081
3052	24.9597	102.6645
3053	25.06556	102.6916
3054	25.03824	102.72712
3055	25.05282	102.67415
3056	25.096144	102.928284
3057	25.044464	102.672523
3058	25.002819	102.72834
3059	25.096144	102.928287
3060	25.24526	102.99951
3061	25.231569	103.005569
3062	25.06318	102.66266
3063	25.096144	102.928284
3064	25.04166	102.69377
3065	25.231941	103.002563
3066	25.05319	102.70358
3067	25.045361	102.720871
3068	25.2346	103.00798
3069	25.02857	102.732452
3070	25.03818	102.712119
3071	25.05771	102.75583
3072	25.026251	102.726402
3073	24.96991	102.65659
3074	25.096144	102.928287
3075	25.03236	102.73158
3076	25.08877	102.724152
3077	25.0876	102.9208
3078	25.096144	102.928284
3079	25.096144	102.928287
3080	25.23455	103.006927
3081	25.054979	102.698196
3082	25.06161	102.73056
3083	25.05873	102.679386
3084	25.05224	102.67632
3085	25.0382	102.72728
3086	24.970659	102.762611
3087	25.08267	102.71801
3088	25.045839	102.877037
3089	25.061987	102.724655
3090	25.07024	102.732857
3091	25.0551	102.69687
3092	25.03523	102.72588
3093	25.05669	102.66779
3094	25.063053	102.656914
3095	25.003387	102.785522
3096	25.0469	102.73061
3097	25.0891	102.72127
3098	25.08885	102.716171
3099	25.096144	102.928284
3100	25.01725	102.72062
3101	25.0285	102.722641
3102	25.00547	102.696442
3103	24.97079	102.79871
3104	24.96221	102.796822
3105	25.096144	102.928287
3106	25.01214	102.72459
3107	25.021	102.743301
3108	25.050119	102.696907
3109	25.03547	102.74666
3110	25.049391	102.662033
3111	25.045321	102.738297
3112	25.19545	102.936478
3113	25.05999	102.75203
3114	25.003841	102.67292
3115	24.976427	102.79715
3116	25.06995	102.65908
3117	25.0221	102.709084
3118	25.02375	102.71923
3119	25.0161	102.7342
3120	25.039761	102.734138
3121	25.03427	102.74662
3122	25.04167	102.70963
3123	25.03462	102.80398
3124	25.0411	102.714859
3125	25.03427	102.74662
3126	25.08021	102.70791
3127	25.096144	102.928287
3128	25.02226	102.72977
3129	25.03436	102.72564
3130	25.049314	102.682891
3131	25.096144	102.928284
3132	25.0451	102.67392
3133	25.018181	102.723839
3134	25.030209	102.639566
3135	24.974291	102.714958
3136	25.0509	102.697899
3137	25.044571	102.688118
3138	25.052139	102.668503
3139	25.041651	102.714317
3140	25.036114	102.707527
3141	25.096144	102.928284
3142	25.081301	102.731941
3143	25.06887	102.71169
3144	25.0991	102.933601
3145	25.03978	102.703339
3146	25.0821	102.925003
3147	25.048759	102.70118
3148	25.01628	102.72135
3149	25.026939	102.687607
3150	25.06476	102.73473
3151	25.06358	102.715942
3152	24.968011	102.664917
3153	25.12624	102.73767
3154	24.997789	102.68174
3155	25.0121	102.7391
3156	25.006237	102.749063
3157	25.0142	102.742401
3158	25.006237	102.749063
3159	24.97443	102.66027
3160	25.05662	102.708511
3161	25.036114	102.707527
3162	25.04692	102.704734
3163	24.984897	102.660499
3164	25.00506	102.732849
3165	25.062852	102.759811
3166	25.006359	102.669006
3167	25.05696	102.75711
3168	24.98215	102.65067
3169	25.12881	102.74582
3170	25.064699	102.6548
3171	24.97135	102.632912
3172	25.24676	102.99658
3173	25.13961	102.747971
3174	25.12881	102.74582
3175	25.03688	102.713951
3176	25.08032	102.734703
3177	25.249043	103.007812
3178	24.959709	102.665352
3179	25.08252	102.733322
3180	25.04304	102.69865
3181	25.07786	102.71418
3182	25.130089	102.748741
3183	25.04106	102.71327
3184	25.231941	103.002563
3185	25.06805	102.724007
3186	25.04351	102.72197
3187	25.082621	102.733093
3188	25.035	102.707603
3189	25.02607	102.69381
3190	25.0758	102.6504
3191	25.03311	102.6742
3192	25.048136	102.727142
3193	25.026552	102.705696
3194	25.0144	102.68387
3195	25.087915	102.924004
3196	25.02774	102.68095
3197	25.0516	102.74301
3198	25.07612	102.697372
3199	25.07467	102.69314
3200	25.05775	102.72647
3201	25.05859	102.72414
